y,word,pos,length,freq,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
33.14108528117122,about,locations,5,2481.0,32.215101,0.067510,30.588945,32.624892,33.869836,3.280890,82.297112,9.648381,18.525655,9.032484,1.159384,0.414697,0.678584,1.140431,1.643256,0.964672,14.235511,3.045117,1.724902,4.955067,0.825362,0.527497,28.992328,0.180189,-3.342855,0.337501,-3.886254,-0.467658,-10.440318,-1.075556,0.041239,0.724373,1.269827,0.539532,5.599437,0.507480,0.167947,-0.021310,18.998669,0.456287,544.840263,0.205515,1259.613500,0.113937,-46.055751,-1.229566,1473.166498,0.095573,1051.823291,0.187368,-49.310810,-0.960475,2478.118691,0.074204,920.646942,0.282939,-57.380428,-0.671390,-13.226063,-0.335135,25.669627,0.173738,0.019245,1.068139,-0.022570,-0.264841,0.926014,0.372339,29.769908,0.140124,-4.781270,-3.321698,-4.984665,-0.103250,-11.355053,-0.179619,-7.604637,14.105684,-0.000774,-0.011108,0.416521,4.814539,6.697110,0.141364,0.012654,0.031996,0.005386,-21.065714
25.203905678044972,zoo,places,3,178.0,32.339926,0.087089,29.913125,32.485078,34.924916,5.011791,56.885527,10.034194,39.154870,7.394789,1.057918,0.311812,0.733050,1.057197,1.380569,0.647519,7.374445,2.072874,1.093989,2.062880,0.750808,0.531730,24.269095,0.413671,13.029771,1.418900,6.400542,1.149618,-10.132911,0.133440,0.050536,0.813720,1.078829,0.563405,6.830908,3.206300,8.165415,0.841804,24.456359,0.201355,518.283626,0.229868,1172.536867,0.117691,-50.984767,-1.212191,1568.868056,0.102270,879.300161,0.301883,-60.813024,-0.613003,2569.241242,0.073618,791.845160,0.355924,-64.265245,-0.545568,-17.222985,-0.191318,24.954598,0.201427,0.032319,0.391697,-0.029241,-0.279961,0.765180,0.406988,23.299109,0.309940,13.560905,1.018482,7.474438,0.481006,-10.266633,58.668401,-7.067997,11.362502,0.004056,-0.012025,0.377398,4.472697,5.166434,0.219316,0.019391,0.029242,0.002813,-19.316226
30.26477166421785,cowboy,people,6,7.0,25.713363,0.115459,24.827537,25.492564,27.738124,2.910586,195.178306,10.564589,38.240930,25.671383,0.943419,0.310836,0.615931,0.957068,1.241482,0.625551,9.552996,1.810825,1.974205,3.531650,0.718374,0.455230,30.406344,0.278191,1.891582,0.128445,-0.456372,1.778890,-10.542439,-1.680335,0.045645,0.955815,1.207678,0.508697,4.422153,0.912955,2.449964,-2.562000,25.227609,0.321443,505.165414,0.225535,1197.119286,0.104553,-60.520541,-1.682071,1289.029000,0.129256,1019.022000,0.241375,-69.362014,-1.024114,2261.889571,0.079078,791.744314,0.290600,-78.031053,-0.729311,-13.654340,-0.352050,26.203531,0.236390,0.026987,-10.949099,-0.025875,-0.382332,0.668005,0.291530,30.317807,0.173785,2.644151,0.314489,-5.811460,-0.202249,-12.097070,-1.790955,-7.342673,13.907148,-0.015470,-0.013327,0.409089,6.054409,3.061693,0.228571,0.031429,0.039286,0.000714,-22.894860
15.845760995327304,meow,sounds,4,336.0,43.828690,0.056816,41.893394,43.813789,45.976583,4.083189,62.967040,10.615673,16.207003,7.420185,0.897189,0.298825,0.608411,0.917662,1.183142,0.574731,3.659724,1.817035,1.173584,1.182753,0.402568,0.531759,23.994661,0.274152,-9.794818,-0.620468,-3.820500,-1.894436,-17.710897,-0.835120,0.018194,0.981151,0.651105,0.601199,12.904791,0.199786,7.846296,0.727329,17.296407,-0.114523,657.153588,0.251661,1172.266460,0.163123,-19.833661,-0.741504,1682.913967,0.145086,995.918287,0.302949,-24.388745,-2.048269,2725.077801,0.093742,859.824879,0.369542,-31.120574,-0.563527,-13.829894,-0.860738,26.055194,0.359042,0.012465,0.402998,-0.015650,-1.909750,0.418994,0.483012,23.715005,0.284225,-9.948498,-0.661726,-3.197774,0.509867,-18.425991,3.643013,-3.507682,6.492371,-0.008751,-0.003052,0.094368,3.221139,2.648835,0.490764,0.020414,0.013284,0.002367,-26.007309
31.963377965936605,of,locations,2,7484.0,26.516002,0.012420,26.248194,26.588499,26.808636,0.560441,6.777459,0.935040,5.519738,0.685226,0.897522,0.270375,0.667613,0.861369,1.132743,0.465130,2.482420,0.315569,0.995372,0.346898,0.552964,0.413868,28.333877,0.168186,4.462693,0.730313,3.404594,0.224339,-8.381690,-3.631568,0.016401,0.164030,0.845183,0.153596,4.349929,-0.197622,2.110735,-0.013587,16.817951,0.077938,489.088932,0.073541,1138.881110,0.042265,-35.432506,-0.497041,1366.146451,0.034952,920.044303,0.077504,-45.686402,-0.096824,2294.641714,0.029446,820.322660,0.122051,-51.906146,-0.249116,-14.157189,-0.086591,23.962277,0.074472,0.026804,0.979913,-0.025238,-0.116845,0.557916,0.110923,27.447048,0.033189,-0.086412,-0.126660,0.391667,-0.203162,-11.725335,-0.276516,-2.877424,5.012274,0.000124,-0.004553,0.095461,1.441698,4.197982,0.027106,0.000672,0.005886,0.000246,-24.015996
18.362463950923477,truck,vehicles,5,577.0,34.095343,0.071621,31.833146,34.298319,36.183917,4.350771,52.158104,9.287115,40.218793,10.584978,0.997727,0.502356,0.544621,0.893456,1.486384,0.941763,12.581548,5.030010,5.521225,3.140171,0.674501,0.757350,19.379126,0.607231,-9.259448,-1.150408,-0.642056,1.574424,-5.709348,-1.460134,0.049693,0.631152,1.497181,0.481987,4.041514,-6.006546,0.721485,-0.913357,14.665845,0.351020,513.768889,0.220634,1130.428475,0.139392,-116.733405,-0.765355,1413.490277,0.093318,965.820746,0.184171,-102.128731,-0.994997,2328.615520,0.073843,873.430542,0.213932,-106.463550,-0.764568,-7.880939,-0.882693,19.104571,0.286211,0.015694,0.345282,-0.014915,-0.608811,0.955402,0.419358,23.519698,0.317053,-13.803005,-0.402410,-5.533443,0.680474,-9.228734,-3.344417,-5.229277,13.271329,-0.014792,-0.010769,0.445260,5.710868,4.352127,0.127520,0.007804,0.088728,0.025028,-23.033102
23.921530733811135,dinner,games_routines,6,218.0,35.198808,0.074185,32.970717,35.249793,37.689719,4.719002,46.535831,6.580362,0.106990,4.662091,0.934122,0.322283,0.653991,0.963517,1.209696,0.555705,9.143958,3.343967,3.617529,3.872399,0.629784,0.484581,25.771289,0.264894,-5.625576,-0.882853,3.497844,-0.011718,-8.057368,-0.418864,0.042622,0.885044,1.092090,0.660113,7.727727,0.787921,5.400754,1.029288,16.079306,0.352801,536.422628,0.223045,1172.465725,0.135564,-45.555541,-2.938876,1575.514826,0.099663,897.182328,0.324225,-46.390791,-0.911650,2516.928023,0.094812,903.117397,0.337975,-49.466243,-0.596116,-13.115225,-0.651180,20.655502,0.259309,0.023721,0.450020,-0.027230,-0.243021,0.661210,0.359820,24.886812,0.233984,-5.278696,-2.286257,5.226395,-1.403490,-12.219437,-3.522148,-8.210912,14.391388,-0.007571,-0.010257,0.342975,6.347544,4.388792,0.230612,0.006028,0.034121,0.001523,-25.897578
24.05082353418883,beans,food_drink,5,183.0,33.754125,0.087371,31.481277,33.955901,36.250318,4.769041,44.584299,9.815468,26.891594,10.490644,0.845951,0.305922,0.605423,0.850263,1.079986,0.474564,6.930379,3.663431,2.081248,1.582078,0.494125,0.550952,21.753177,0.512219,12.022497,0.668531,13.104817,0.506351,-11.779704,-2.335976,0.035191,0.919661,1.008910,0.713537,8.452282,1.155759,7.564019,3.513630,20.752646,0.443813,597.557215,0.242036,1225.149507,0.133085,-56.164101,-1.163957,1729.163251,0.133713,868.212384,0.421866,-63.896260,-0.734024,2684.439536,0.085023,796.753217,0.327931,-63.157923,-0.781187,-18.651777,-0.245490,25.366873,0.247201,0.024387,0.510471,-0.029384,-0.232282,0.559174,0.423691,25.324874,0.183212,10.903407,0.342895,16.488721,0.409194,-16.892938,-5.336666,-10.058481,16.247076,-0.003002,-0.012241,0.294231,4.901008,3.846653,0.296654,0.015646,0.062104,0.008224,-24.336402
25.841415085348505,stand,action_words,5,368.0,35.361700,0.062423,33.657716,35.694955,37.056127,3.398411,67.079011,3.286138,12.522139,4.225172,0.834791,0.439505,0.461623,0.813071,1.206862,0.745239,9.171678,2.588334,4.038723,1.659462,0.495496,0.683064,19.793312,0.532246,3.445677,0.034888,4.910020,626.933958,-10.985559,3.861391,0.040538,0.963411,1.239021,0.726359,8.043705,0.590020,4.676102,2.971337,17.879961,0.407723,588.822753,0.209877,1190.544896,0.134516,-77.991150,-1.017906,1677.744182,0.103294,931.151394,0.381443,-74.852048,-0.865699,2641.573092,0.082921,852.469682,0.322943,-76.044644,-0.617739,-14.153554,-0.319382,20.350824,0.368532,0.024780,0.308745,-0.030015,-0.320921,0.585389,0.448734,22.173859,0.289613,0.025005,-1.398936,6.995302,0.023515,-17.503306,-0.287776,-11.513169,19.100801,-0.024537,-0.008194,0.204268,4.094825,4.672155,0.164792,0.008344,0.069837,0.003365,-25.724420
22.74909345455812,tongue,body_parts,6,155.0,35.559185,0.090286,32.862536,35.503007,38.295870,5.433334,51.071287,10.007076,32.899160,6.691412,0.860826,0.395632,0.542392,0.810663,1.214765,0.672373,8.304043,3.624460,2.827642,1.639967,0.509520,0.608101,26.317230,0.341503,0.829408,0.444516,-2.883181,-1.361592,-11.307312,1.043296,0.043076,0.975644,1.126943,0.771290,8.240314,0.467689,2.663170,-0.508115,22.274967,0.319536,625.224350,0.251286,1284.519557,0.149649,-49.437407,-1.638387,1580.525445,0.113377,1051.687649,0.242132,-50.272634,-1.208530,2723.055697,0.107528,889.868256,0.447193,-59.305933,-0.913321,-12.844434,-0.616469,26.601210,0.237945,0.013631,0.994624,-0.016940,-0.230820,0.593260,0.508382,28.032717,0.251945,-2.549351,0.723545,-5.367077,-0.726370,-13.050792,-1.257324,-10.675173,18.620277,-0.015628,-0.013176,0.276541,4.369405,4.132845,0.239806,0.008504,0.037156,0.002012,-25.245018
20.941475394457157,block,toys,5,262.0,34.908710,0.091869,32.337448,35.464415,37.572631,5.235182,70.526617,16.957434,56.109498,8.153346,0.927590,0.514369,0.467568,0.885517,1.403314,0.935746,8.458747,2.864572,3.814897,2.058013,0.607516,0.701810,25.546781,0.325626,-7.116072,-0.907276,-8.605521,-1.682758,-7.966015,-2.897499,0.047563,0.892724,1.318177,0.665802,6.146891,0.333843,0.127167,-0.935735,21.302962,0.400721,577.673710,0.230565,1248.278210,0.126230,-78.906686,-1.383580,1458.495622,0.108782,1064.675596,0.185301,-73.159216,-3.411108,2548.210718,0.077546,894.129805,0.344073,-83.662391,-0.768125,-10.598772,-0.261665,28.240077,0.187159,0.012492,-0.176908,-0.011596,-1.655900,0.787597,0.403648,29.220553,0.183301,-8.496381,-0.047916,-13.186345,-1.556597,-14.745162,-1.321911,-9.518957,20.941180,-0.026718,-0.003336,0.298000,4.542950,3.888000,0.189364,0.014785,0.098919,0.014877,-22.607711
23.11952224081922,owl,animals,3,142.0,34.011500,0.075103,31.725442,34.330462,36.337443,4.612000,41.275989,5.450445,2.409797,8.312329,1.275517,0.315059,0.965003,1.277670,1.608268,0.643265,4.514813,3.424607,2.999158,2.109119,0.728926,0.469942,34.252263,0.173577,-4.498496,3.685880,-12.786718,-1.943061,-17.864570,-0.734578,0.035487,0.973122,0.920223,0.639495,7.577349,0.260855,0.591514,0.036674,24.124129,0.443900,595.015677,0.229795,1375.134587,0.136005,-23.905024,-1.289811,1484.378014,0.124298,1176.641892,0.199218,-29.497246,-1.000943,2612.775810,0.090654,1012.220457,0.363377,-44.002232,-0.639292,-10.804940,-0.666561,29.174990,0.223256,0.021988,0.069641,-0.018913,-0.858411,0.786207,0.365039,35.161399,0.132025,-8.074610,-1.338452,-14.060330,-0.723476,-17.735722,-0.605605,-5.455230,11.759119,-0.005838,-0.006396,0.249443,3.555716,3.939792,0.266021,0.006866,0.025728,0.002157,-19.941869
25.71671716564076,garbage,household,7,103.0,35.012759,0.087389,32.487342,35.484679,37.543592,5.056251,54.849759,16.798265,26.270804,20.098842,1.131047,0.440006,0.669890,1.047091,1.656702,0.986812,12.104276,5.098467,5.744550,4.241783,0.725378,0.563353,22.651204,0.577212,-4.557817,-10.349870,2.561291,87.135788,-7.724882,0.329061,0.034944,0.935098,1.285646,0.710823,6.248400,1.132534,2.243697,-1.110631,15.033898,0.604061,501.301596,0.237365,1249.745719,0.123655,-77.249161,-1.356514,1495.512883,0.101702,1044.605873,0.231031,-67.655735,-1.286200,2402.762932,0.097906,966.515472,0.273079,-70.431231,-1.140055,-11.100685,-0.453453,20.853755,0.249468,0.025654,0.772223,-0.023933,-0.391459,0.898434,0.404168,29.259784,0.175849,-10.317309,-2.856625,-2.972424,-0.362888,-8.021089,0.257527,-7.879815,14.485295,-0.005451,-0.014882,0.437220,5.779059,3.584560,0.234013,0.020858,0.075057,0.015798,-21.481156
5.455265802639698,mommy,people,5,6100.0,35.990891,0.049490,34.648436,36.142219,37.451178,2.802743,31.401209,5.409834,18.986631,5.186683,0.951188,0.280510,0.692556,0.928943,1.235277,0.542721,6.713406,2.201651,2.444760,2.567938,0.495986,0.459276,29.058788,0.186333,-0.388879,-1.926607,0.141283,-2.536041,-11.445836,-0.464322,0.027037,0.811586,0.852272,0.559355,9.428466,0.336767,3.871751,0.186380,21.117801,0.331226,594.288494,0.243901,1309.011541,0.125204,-19.809439,5.900126,1554.963730,0.121551,1090.255816,0.229986,-26.997012,-2.599932,2634.398081,0.091328,921.359278,0.345613,-35.809984,-0.459562,-14.054949,-0.477333,28.224155,0.183675,0.015370,0.327591,-0.015454,-0.717441,0.534802,0.384796,29.727698,0.132933,-2.561459,-0.887203,-3.319486,-0.950569,-10.533531,0.831428,-3.156375,5.516486,-0.002649,-0.003166,0.120104,5.856091,5.054707,0.223169,0.004876,0.012192,0.001082,-24.659770
17.496925632353925,bath,games_routines,4,389.0,35.313550,0.065058,33.451068,35.365771,37.368107,3.917038,53.329877,14.097847,22.108023,6.486649,0.935712,0.487854,0.443706,0.975222,1.383653,0.939947,8.490300,4.240439,2.073824,1.175374,0.536734,0.668860,22.946996,0.303342,-10.560959,-1.107185,-2.538045,-0.508199,-8.098996,9.758109,0.035660,0.921453,1.157239,0.669139,7.067035,0.495237,-0.230120,6.220461,13.476538,0.148888,600.458564,0.220754,1174.787180,0.148531,-54.809225,-2.062480,1582.461499,0.098721,1027.827711,0.268606,-53.438906,-1.336201,2516.479172,0.089275,950.445808,0.324022,-58.193535,-1.136146,-10.463695,-1.008716,20.437483,0.276356,0.009054,-0.341129,-0.019527,-0.139430,0.667054,0.428408,25.054711,0.168063,-15.269007,-1.322824,-3.874755,0.115687,-12.385233,-0.589284,-11.525621,20.768890,-0.024898,-0.008531,0.256636,3.995332,3.695679,0.225019,0.008157,0.056971,0.003628,-24.753001
19.189800510809985,down,locations,4,3683.0,35.495554,0.052357,34.030897,35.586377,37.082266,3.051369,36.411223,6.973327,18.888912,5.904109,1.076367,0.308939,0.754680,1.128489,1.385279,0.630599,7.711739,2.876097,0.211801,1.043733,0.574877,0.499363,26.842807,0.211582,-6.327996,-0.279181,-0.375613,-0.693824,-10.633055,0.027656,0.030863,0.932323,1.016467,0.693291,8.438646,0.358247,2.103810,-8.587698,16.855642,0.494543,609.145141,0.225288,1235.868459,0.135793,-26.275598,-0.418544,1598.831894,0.110639,1026.353604,0.280975,-31.216066,-1.182580,2589.256509,0.092115,920.161563,0.330118,-37.936750,-0.702354,-11.991197,-0.657644,22.153007,0.273774,0.019271,0.316103,-0.021381,-0.577088,0.637245,0.399169,26.277789,0.196767,-8.326029,2.561070,-0.583494,0.509302,-12.482496,-1.042123,-6.246653,10.732313,-0.007797,-0.005641,0.177275,4.441367,4.569379,0.245186,0.005525,0.017717,0.001457,-24.141076
21.40072880099775,brush,household,5,313.0,34.511923,0.068630,32.657305,34.370385,36.516094,3.858789,66.113528,9.402067,9.219780,9.027567,0.851611,0.414432,0.564506,0.783638,1.203400,0.638894,8.176524,4.106552,4.974816,1.848167,0.525542,0.632361,16.200824,1.514748,-3.247531,-0.722606,5.843281,-3.948910,-8.581147,-2.330310,0.052814,0.687594,1.527704,0.582406,5.752213,0.097773,1.178714,-6.620734,15.085503,0.261408,524.778231,0.203785,1157.206376,0.128032,-91.706290,-1.233770,1471.283553,0.096940,990.222466,0.202815,-83.256604,-0.844006,2379.572904,0.077363,934.664148,0.240704,-85.926668,-0.875552,-11.109702,-0.376501,21.309060,0.261980,0.009441,-0.484237,-0.020877,-0.653301,0.691970,0.368489,26.523592,0.317333,-9.076414,-0.713875,-3.045350,-2.528401,-8.286391,-0.142159,-6.338065,12.334150,-0.023168,-0.011807,0.350980,5.009445,5.133082,0.126072,0.009307,0.070754,0.008096,-27.169391
28.75017718761988,your,pronouns,4,13030.0,31.723260,0.021398,31.202550,31.840930,32.282169,1.079619,18.176896,2.968000,7.600754,1.854410,0.912202,0.237411,0.702754,0.932510,1.120120,0.417365,7.116177,0.733160,-4.255843,0.763829,0.566833,0.415090,25.501381,0.419438,1.666571,0.958301,9.736451,-6.154004,-9.711373,-0.714842,0.030466,0.367484,1.155667,0.323449,7.160810,0.287257,5.593837,0.103476,15.466992,0.233782,510.453179,0.143622,1114.366075,0.090057,-29.186443,-0.120652,1541.889434,0.075215,858.011880,0.228147,-39.597543,-0.429020,2377.729426,0.059079,865.035760,0.185687,-40.365095,-0.374053,-14.231199,-0.219109,19.858706,0.218321,0.025886,-0.506877,-0.027558,-0.226532,0.589119,0.228088,22.972896,0.185642,1.179865,0.253067,11.362126,1.181996,-12.145949,1.866249,-2.512421,4.110833,-0.002610,-0.004004,0.113300,7.520589,6.917686,0.057457,0.002400,0.009695,0.001875,-25.044100
29.353989174553174,her,pronouns,3,2448.0,30.281389,0.026738,29.621382,30.368560,30.994409,1.373027,12.278504,2.103445,7.970841,1.811033,1.082348,0.272165,0.799923,1.097974,1.362535,0.562612,9.462048,1.099294,-3.892950,0.963080,0.707187,0.453011,30.102048,0.197054,-2.758734,-2.267659,0.594095,0.868704,-2.769315,-0.686480,0.029890,0.371655,1.140861,0.321387,6.041049,0.428997,2.306790,0.574590,16.647050,0.294415,521.397167,0.157329,1177.248001,0.085468,-38.712238,-0.528870,1422.353511,0.069403,958.316496,0.138836,-45.182815,-0.365686,2293.771297,0.067939,880.255083,0.156528,-50.681154,0.498687,-12.200410,-0.338860,21.710280,0.168827,0.014894,-8.673890,-0.021324,-0.206279,0.660605,0.248356,27.363478,0.138832,-3.426462,0.375597,0.737130,0.161742,-2.681269,-0.147186,-2.581935,5.415500,-0.004274,-0.004742,0.174936,6.328901,7.021679,0.065237,0.002164,0.013245,0.001332,-21.831543
26.569330981056595,people,people,6,525.0,33.868570,0.103075,30.965871,34.541484,36.715265,5.749394,125.601282,26.785863,54.029754,20.298027,0.770528,0.441096,0.437906,0.718594,1.104235,0.666329,11.211750,3.501964,3.455930,3.987417,0.627299,0.655347,24.147548,0.378775,6.319225,0.821017,6.792774,-0.469386,-13.493184,-0.828068,0.056909,0.736316,1.695425,0.604975,6.635617,0.304637,7.764110,0.584436,21.719428,0.716882,566.076451,0.285465,1245.990021,0.130912,-93.133364,-1.054038,1611.110699,0.153172,957.142679,0.324199,-88.360603,-0.810066,2603.950061,0.088073,813.372837,0.344942,-90.646321,-0.745670,-16.590950,-0.343700,25.696292,0.267394,0.018666,0.563260,-0.025447,-0.426571,0.730508,0.493258,24.601410,0.288362,6.874444,-0.628445,10.249904,0.049523,-16.987582,-0.582781,-13.477845,21.401388,-0.013164,-0.013567,0.352460,6.478462,5.688745,0.116628,0.017282,0.052193,0.009640,-23.607113
20.140020684435843,sock,clothing,4,180.0,33.544136,0.064448,31.754560,33.762440,35.454129,3.699569,76.754278,8.447143,14.382206,5.911565,0.760057,0.578496,0.368695,0.638129,1.225733,0.857038,7.896137,2.346040,4.320628,1.939171,0.469147,0.843532,17.997909,5.932875,-6.963780,-2.472404,-9.518751,-0.914744,-3.671464,-0.844835,0.042500,0.805541,1.277897,0.588181,5.156823,1.053231,-0.425036,-1.364002,15.683125,1.257226,537.529587,0.205660,1119.724517,0.132907,-110.510662,-1.004915,1387.462117,0.089101,978.936945,0.180215,-97.806598,-1.093003,2346.875133,0.075264,844.268442,0.293401,-104.706433,-1.019480,-6.669029,-0.870750,21.674678,0.178103,0.014454,-0.276381,-0.006316,-0.071629,0.620401,0.428182,21.747200,0.337193,-14.233880,-0.941694,-14.870024,-0.246364,-9.757945,-0.330302,-9.211897,19.897030,-0.022548,-0.005719,0.263769,3.920596,3.398601,0.160926,0.005104,0.096704,0.019838,-27.599021
29.525255097431085,long,descriptive_words,4,533.0,33.165788,0.070751,31.458321,33.579844,34.966826,3.508505,38.472792,6.551844,18.166885,6.306339,1.277155,0.250083,0.966488,1.333863,1.571825,0.605337,6.016930,2.369314,1.100237,1.331218,0.725268,0.434592,34.331453,0.120549,2.105203,5.184925,-9.240153,-13.920637,-16.447844,-0.647506,0.034073,0.925536,0.826905,0.574686,7.892417,0.228245,0.485769,0.256856,24.658770,0.231215,576.613589,0.245589,1392.830080,0.113637,-15.878827,-0.443222,1459.528276,0.127594,1138.783569,0.184907,-21.895170,-0.136785,2629.934537,0.099743,945.037375,0.419806,-37.352493,-0.378700,-12.315162,1.455828,30.301021,0.146745,0.024688,-0.090544,-0.019566,-0.438886,0.791629,0.359790,34.550147,0.098412,0.600308,-0.273459,-11.487976,-0.537002,-18.387055,-0.313088,-3.239522,6.552803,-0.001050,-0.004127,0.190527,4.743514,4.518229,0.269142,0.008731,0.008971,0.001152,-20.143015
25.17180284356402,stuck,descriptive_words,5,398.0,32.149812,0.095848,29.319191,32.530421,34.776030,5.456839,82.392203,16.392881,33.792744,8.219692,0.902035,0.605344,0.472889,0.717587,1.380416,0.907527,13.939099,4.887131,4.567285,3.867032,0.657730,0.925320,15.232674,0.776901,-3.107534,-0.379643,-2.309233,1.426852,-4.888447,16.046981,0.054357,0.598286,1.672595,0.471042,3.256757,0.758559,1.455131,-1.003408,13.743173,0.396449,524.851244,0.208740,1065.940411,0.126858,-132.121097,-0.711397,1408.307789,0.085393,914.503755,0.190235,-120.676756,-0.742740,2319.958470,0.070127,838.862471,0.276526,-124.064289,-0.659445,-8.183735,-1.062092,18.414424,0.214988,0.012409,0.211444,-0.015922,-0.430194,0.956555,0.469693,18.651401,0.186914,-9.956228,1.646664,-6.017069,-0.291592,-12.101938,-1.879146,-8.719414,17.569637,-0.023158,-0.009787,0.408530,4.541656,3.778773,0.105798,0.010908,0.130929,0.030970,-23.967248
24.929076436599434,splash,action_words,6,131.0,38.961050,0.065326,36.964007,39.208292,40.860783,3.896776,71.797113,21.787462,13.370525,8.981565,0.725061,0.506574,0.388609,0.689884,1.078030,0.689421,5.474142,3.019598,3.860901,2.074261,0.404710,0.801217,11.241592,0.757026,-2.088842,-1.124364,2.343304,-0.523505,-5.647600,-1.276476,0.039883,0.931230,1.234755,0.658906,7.862874,0.894839,3.320758,-0.206076,14.830157,0.731193,625.093247,0.240308,1129.949222,0.155307,-126.704218,1.139074,1591.899519,0.122553,958.289779,0.233418,-107.588246,-0.897829,2577.492382,0.090308,850.731661,0.301147,-110.643349,-0.798720,-10.676229,-0.364929,21.366640,0.310204,0.001032,0.315931,-0.013099,-2.299664,0.559666,0.472758,21.713342,0.300836,-12.269020,-1.804748,-2.799510,-15.261288,-11.067751,-0.615611,-11.037534,19.311767,-0.049734,-0.005746,0.246038,3.578645,2.384360,0.236902,0.014520,0.137129,0.044511,-28.316089
29.410096402348767,hen,animals,3,50.0,33.801955,0.086118,31.238850,34.029108,36.377830,5.138979,25.486959,5.836057,17.716265,5.680193,1.164335,0.355566,0.766397,1.122761,1.600282,0.833885,6.558330,2.259747,0.301751,1.702701,0.601621,0.496765,26.567010,0.231384,0.373628,0.880052,11.794886,0.374436,-10.723914,-19.457543,0.046030,0.869733,0.941954,0.578308,7.939752,0.446920,2.155828,5.696000,15.734835,0.244090,671.790574,0.231634,1252.525058,0.135251,-28.924244,-1.206806,1758.179800,0.110775,911.017046,0.362072,-35.457303,-0.715985,2761.448180,0.094033,807.650728,0.319204,-38.732796,-0.658903,-15.333761,-0.316557,22.610131,0.289392,0.006129,0.225530,-0.029828,-0.296045,0.682635,0.380577,26.957116,0.181658,-0.555452,-0.832406,12.195858,0.182583,-13.395382,-0.294189,-3.574550,6.338322,-0.010827,-0.006290,0.121752,3.774266,4.723757,0.240400,0.011000,0.043900,0.010700,-20.293162
