y,word,pos,length,freq,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
23.69017926293166,sky,outside,3,177.0,30.118752,0.099797,27.477119,30.863845,32.618502,5.141384,56.954983,6.708715,13.847725,8.037425,1.212513,0.439862,0.636065,1.268862,1.726543,1.090478,11.155367,5.743837,3.048848,3.326688,0.722454,0.630347,20.773335,0.595442,-3.601349,5.326970,-1.567087,0.222222,-2.147965,-6.436897,0.042812,0.927205,1.263905,0.679892,4.627875,2.089075,2.142240,0.268052,14.450142,3.087821,607.436640,0.211858,1184.217322,0.123329,-87.132122,-1.059558,1500.282944,0.104923,1057.454231,0.226035,-85.908844,-1.006383,2401.671305,0.089587,908.350533,0.276313,-90.850380,-0.859723,-7.937916,-0.634411,19.417380,0.197508,0.007455,-0.360231,-0.014137,-0.746362,0.859985,0.369111,24.813079,0.225835,-10.184991,-1.691444,-4.666570,6.855264,-4.500926,3.833675,-6.625700,14.006035,-0.028180,-0.008369,0.347378,4.177907,3.202681,0.226464,0.021058,0.109374,0.008146,-20.505059
30.24185720921425,bench,furniture_rooms,5,16.0,37.317453,0.101312,34.202746,38.200578,39.833915,5.631171,210.299810,144.315782,48.444851,12.063656,0.990399,0.431555,0.585154,0.899556,1.474286,0.889132,12.151930,5.555205,3.752157,3.334239,0.588316,0.652852,13.347120,0.962604,-0.200352,0.564637,7.834764,1.048326,-13.732406,0.739584,0.050592,0.928222,1.400025,0.564091,4.935948,1.489799,0.374066,-2.217813,15.705883,0.630978,665.393750,0.265971,1208.882850,0.160374,-105.437117,-0.911681,1716.841812,0.103039,978.151850,0.337495,-101.521549,-0.856213,2705.308250,0.102104,942.488925,0.407301,-102.844218,-0.822871,-11.860807,-1.160421,19.279817,0.456591,0.035465,-1.456111,-0.028197,-0.358790,0.868087,0.409955,23.197724,0.528974,-5.704540,-7.445431,4.281979,0.421067,-16.522167,-0.625575,-4.227425,9.846746,0.000079,-0.015165,0.381627,5.011630,3.633154,0.156563,0.027188,0.141250,0.023750,-23.563344
28.495280602641813,other,quantifiers,5,1127.0,33.165729,0.039797,32.001299,33.349918,34.299399,2.298100,35.422077,2.891811,12.653340,4.326799,1.306325,0.279216,0.964682,1.317700,1.634206,0.669524,13.655666,1.775086,4.898377,6.813324,0.878364,0.389607,29.823886,0.154561,-3.431022,-2.061324,0.974505,0.483373,-13.889483,-0.878936,0.034151,0.546434,1.158937,0.441403,6.225187,0.391063,2.529544,0.341140,20.835077,0.536776,560.251134,0.164221,1253.197472,0.101197,-28.697753,-1.396353,1511.115516,0.071661,1021.189646,0.190169,-36.560109,-0.570160,2515.269938,0.068328,916.825353,0.303903,-43.606549,-0.560678,-13.615437,-0.193226,24.075985,0.147126,0.030325,-0.442440,-0.028526,-0.212818,0.938352,0.258801,29.242292,0.097792,-4.845066,0.814258,-1.187719,-0.233427,-15.382102,-0.324721,-3.382004,6.273237,0.002766,-0.006777,0.265240,5.882973,8.259054,0.101289,0.001910,0.012760,0.001329,-19.184117
21.98974192418858,wet,descriptive_words,3,160.0,33.676332,0.097854,30.924673,33.981500,36.786653,5.861980,62.662902,9.680119,56.412104,17.879918,1.085001,0.506815,0.551960,1.004465,1.643103,1.091143,10.624930,3.078606,1.115149,1.972305,0.794810,0.701305,24.589156,0.338021,-5.545414,-0.324401,0.240988,-36.700745,-15.221721,-0.721535,0.051646,0.731491,1.241479,0.522510,4.315527,0.166572,2.380771,0.626935,18.813143,-0.121249,562.517687,0.250826,1254.036684,0.124688,-85.232708,-0.148270,1524.368231,0.131391,1029.257485,0.223991,-81.908038,-0.909634,2524.407725,0.090386,911.913740,0.316842,-86.117673,-0.781946,-13.370785,-0.387078,23.926232,0.271000,0.033406,0.136619,-0.027909,-0.312437,1.084722,0.375545,28.510932,0.186014,-5.774953,-1.854730,-2.733376,-1.311674,-19.580588,-1.321529,-7.474216,13.366393,0.005933,-0.019429,0.566690,4.441625,4.697988,0.145470,0.015567,0.099051,0.020389,-20.621966
17.886603320422793,hat,clothing,3,489.0,34.512956,0.084499,31.958799,34.749700,37.096683,5.137883,62.002995,11.751852,28.986893,10.368641,1.306924,0.458960,0.732260,1.289650,1.876262,1.144002,9.930290,4.031284,2.848447,2.368627,0.824191,0.632808,22.312376,0.311553,-13.897938,0.480776,1.460223,0.594266,-7.357264,31.187808,0.045541,0.733645,1.178645,0.493800,4.227178,-0.143874,1.539431,-6.625988,10.011098,-0.808490,657.506460,0.215416,1177.295259,0.145707,-83.252574,0.295157,1613.621176,0.112682,1025.968940,0.239555,-79.208700,-1.084918,2518.807325,0.093682,875.364268,0.245423,-82.837365,-0.691544,-6.584285,1.020591,15.865742,0.285685,0.015617,1.333418,-0.012222,-0.071699,1.026895,0.360977,23.778357,0.166010,-17.224553,-0.931975,1.437600,-4.256800,-8.823729,-1.491027,-4.594552,11.347412,-0.004764,-0.009920,0.588173,4.488669,4.254655,0.158642,0.015971,0.088944,0.015270,-20.297738
23.911271195819573,kick,action_words,4,49.0,31.528842,0.118084,28.263397,31.519835,34.690267,6.426870,76.786177,3.004008,8.274858,0.850090,1.035940,0.496880,0.568077,0.922439,1.519806,0.951729,16.999947,5.587327,3.065997,4.281158,1.127983,0.724823,16.486875,0.419758,6.250222,-3.083442,15.655551,0.498603,-13.957313,-1.268460,0.092767,0.484264,1.851130,0.387871,3.839209,1.075728,4.122215,0.499589,7.858416,0.475517,563.852176,0.212178,1060.083347,0.124413,-114.386473,-0.541116,1627.818286,0.110532,702.527206,0.356901,-108.493192,-0.637818,2416.275102,0.079311,661.984039,0.246438,-106.280111,-0.702250,-12.641273,-0.332764,16.878225,0.281389,0.008881,0.134420,-0.030513,-0.291565,1.376936,0.433115,17.666118,0.322598,5.497407,2.079417,16.382121,0.292455,-19.873429,-1.448754,-8.930555,14.501052,-0.022345,-0.016800,0.855633,6.943045,5.513333,0.086429,0.003163,0.056122,0.006819,-19.300286
26.394052674623797,take,action_words,4,1045.0,31.070457,0.050841,29.731166,31.342796,32.365089,2.633923,34.430472,2.026417,6.719456,2.229709,0.953471,0.406273,0.608300,0.862226,1.332407,0.724106,13.008698,2.757285,2.188249,2.558079,0.764286,0.609634,19.587734,0.406921,5.342915,-1.556959,13.149081,0.758552,-11.912118,-0.546201,0.055706,0.488638,1.620554,0.413372,4.674633,0.306172,6.379827,0.186571,17.604228,0.096231,553.030129,0.194136,1148.444329,0.116599,-86.509486,-0.853178,1582.607355,0.102266,876.425746,0.315048,-88.332045,-0.661230,2439.854326,0.076232,784.265759,0.258661,-87.442964,-0.680772,-12.677472,-0.334342,17.210255,0.209868,0.016734,0.143589,-0.029446,-0.268294,0.942660,0.369900,20.544229,0.306627,4.084724,0.325731,12.902410,0.421962,-15.678829,-0.511494,-7.777591,12.781064,-0.004730,-0.015908,0.450010,6.706656,6.816977,0.083286,0.005712,0.036112,0.002728,-22.077073
24.063077171632436,swim,action_words,4,89.0,31.728666,0.081300,29.591065,31.863230,33.908669,4.317604,53.476230,3.936883,10.002809,4.745841,1.011029,0.349257,0.675509,0.968156,1.374285,0.698776,7.552746,3.972546,4.377299,2.532694,0.745554,0.584222,21.019243,0.745366,6.833830,1.255076,3.961077,0.645632,-7.916717,3.611461,0.045276,0.804990,1.221722,0.606969,6.550497,-0.081365,4.881528,1.070777,22.154268,0.275832,579.160688,0.252463,1175.161308,0.142466,-88.352783,-0.999623,1509.237551,0.121782,917.292774,0.262777,-88.745443,-0.808938,2495.883169,0.087226,775.854708,0.314864,-92.975712,-0.723841,-14.159122,-0.336769,23.842077,0.265276,0.024095,0.449339,-0.022478,-0.485939,0.831831,0.420380,25.049886,0.333479,2.891450,7.936875,3.788831,0.682238,-11.490667,-2.445604,-4.297215,10.061874,-0.014903,-0.011576,0.477199,4.978816,4.379751,0.229551,0.009805,0.083670,0.002506,-20.468478
29.45133139552865,around,locations,6,611.0,33.478796,0.062075,31.829751,33.669078,35.205075,3.375324,33.689340,7.516734,21.493208,6.329290,1.402169,0.251327,1.078043,1.449791,1.716773,0.638730,5.964011,2.554070,2.138078,2.004460,0.715653,0.384663,32.108077,0.167672,-6.474095,-1.073984,-2.081296,0.581831,-6.013929,23.330026,0.027365,0.832450,0.780906,0.494065,7.688578,0.207363,0.680179,3.508593,16.942624,0.851366,581.199454,0.239967,1329.579184,0.122124,-24.002887,-0.979320,1511.729750,0.111172,1119.814771,0.199938,-29.220227,-0.231689,2475.138404,0.104132,967.442238,0.300362,-36.691634,-0.525866,-11.034650,-0.462459,23.564813,0.251353,0.028687,0.388204,-0.020406,-0.246728,0.747302,0.295546,32.725527,0.127231,-8.976017,-0.904533,-3.808866,-0.169228,-6.262754,0.403860,-2.618115,5.306471,0.000220,-0.004387,0.208831,4.385054,4.344423,0.268464,0.012677,0.023131,0.002398,-18.951958
25.793296631056954,sticky,descriptive_words,6,210.0,31.725003,0.162343,27.121937,32.256972,35.963545,8.841607,197.583165,39.651176,74.807164,28.080625,0.750744,0.517351,0.405459,0.661072,1.099708,0.694249,11.667150,4.577893,5.366392,4.796694,0.559290,0.839822,15.453633,0.655041,11.185901,-1.543039,15.654470,1.070343,-13.284448,-5.320583,0.063413,0.763217,1.960122,0.583532,4.588643,0.829982,9.326780,0.985878,18.393525,0.825841,563.350520,0.278776,1196.385709,0.138341,-122.353230,-0.730437,1669.668233,0.147565,863.655259,0.434035,-118.645405,-0.653269,2601.908062,0.094494,717.582381,0.397103,-117.326282,-0.674160,-14.153397,-0.283469,19.348964,0.293077,0.022252,2.054626,-0.028312,-0.402089,0.771321,0.565075,18.752905,0.403522,11.220611,-0.103543,18.858952,0.701461,-20.963792,-0.256608,-9.306272,15.849044,-0.018025,-0.013630,0.359579,5.243784,4.806701,0.127721,0.056021,0.106299,0.034605,-22.825396
22.009640311747326,read,action_words,4,1011.0,33.340918,0.030851,32.551183,33.520999,34.182518,1.631335,21.683085,3.053530,-0.655895,2.594695,1.209572,0.257757,0.916054,1.261548,1.489343,0.573289,7.248639,1.337374,-2.786716,0.990195,0.720553,0.402874,27.571189,0.182634,4.718300,-20.220301,17.629872,0.325390,-12.616024,-1.750392,0.028636,0.517380,0.801093,0.399062,8.183201,0.366052,8.786292,0.247850,18.505710,0.203725,518.206079,0.164269,1231.175558,0.099764,-23.400223,-0.595681,1597.971093,0.105908,946.450985,0.321157,-37.712637,-0.304305,2474.786278,0.077998,924.296000,0.246161,-35.087052,-0.391719,-16.117755,-0.163079,22.122462,0.215155,0.037462,10.042157,-0.030266,-0.199549,0.756733,0.233293,28.860003,0.126282,2.605136,-0.446671,15.446121,0.372013,-13.154983,1.271033,-2.546698,3.984010,0.000298,-0.004310,0.134598,5.967125,7.806214,0.097716,0.002441,0.010111,0.000727,-18.604043
21.921187855870247,big,descriptive_words,3,1756.0,31.858019,0.072854,29.923295,32.288885,33.777403,3.854108,51.119801,6.078257,12.169292,5.095366,1.096997,0.431219,0.649345,1.049645,1.577655,0.928310,15.238478,3.523519,0.648340,1.256626,0.877366,0.583868,24.146592,0.231572,5.590374,10.138588,18.221558,0.453943,-14.024372,-1.407608,0.053633,0.682302,1.511063,0.571608,5.490310,0.648632,7.057375,0.092745,16.891653,0.419410,538.614233,0.208598,1183.793876,0.116539,-50.529494,-1.554643,1629.409092,0.104628,859.875728,0.382390,-57.115110,-0.717293,2508.061936,0.075542,870.905524,0.282613,-54.396426,-0.668604,-14.805225,-0.251744,19.809779,0.238726,0.033274,0.824463,-0.031985,-0.253619,1.043282,0.398138,24.183090,0.170498,3.390102,0.224611,18.106468,0.397728,-17.166979,-0.473632,-9.081834,14.184471,-0.005558,-0.012636,0.328312,5.442842,6.724928,0.137314,0.004066,0.019979,0.001969,-19.244137
28.65992274937779,mop,household,3,18.0,36.004137,0.066380,33.820679,36.256572,38.027251,4.206572,45.294866,10.971665,39.381479,5.523009,1.629882,0.483088,0.920490,1.615105,2.363640,1.443150,8.530058,3.417529,5.231199,1.171611,1.145130,0.730959,20.211526,0.506109,-16.872878,-0.928449,-10.067344,-0.753440,-1.763133,86.884173,0.037733,0.874638,0.990678,0.503022,3.223706,2.981479,-2.457280,3.087617,12.541496,1.617774,712.602006,0.303623,1343.861833,0.132169,-88.394754,-0.547773,1621.005278,0.127546,1151.444589,0.182245,-79.059313,-0.202028,2666.247000,0.106247,998.082400,0.305109,-88.512509,-0.876230,-2.246253,-5.180864,23.507971,0.170072,0.023920,3.411173,0.002326,3.395565,1.597967,0.439298,25.045266,0.182677,-18.070017,-3.400113,-12.448968,-0.988318,-4.577868,-0.680861,0.265326,14.645853,-0.006568,0.006702,0.595213,3.524946,3.725967,0.187778,0.011667,0.111111,0.025000,-17.269835
23.093652913963464,bib,clothing,3,33.0,33.888385,0.076326,31.669358,34.366442,36.197000,4.527643,29.140637,2.943608,54.516414,0.165173,1.001886,0.378004,0.602049,1.021747,1.385717,0.783668,11.054293,2.225991,3.746200,0.711650,0.714214,0.503833,25.855138,0.197031,1.272838,3.320016,9.735486,0.982610,-11.545827,-0.510785,0.065292,0.832089,1.304556,0.574995,6.546621,0.542712,8.454515,1.697154,21.386975,0.240225,502.453639,0.204814,1211.299061,0.103316,-45.533799,-4.514626,1504.597697,0.077907,938.999242,0.237921,-53.702477,-0.630273,2444.383515,0.073776,927.823818,0.325887,-56.772179,-0.739588,-14.621403,-0.193772,22.394204,0.173891,0.028363,1.227970,-0.031271,-0.185520,0.814860,0.317026,26.356131,0.130713,-1.184166,-4.930023,8.331538,1.515626,-14.174553,-0.444909,-9.318344,14.819158,-0.008060,-0.013680,0.289568,4.518563,5.226949,0.165909,0.006818,0.027424,0.005000,-20.993215
25.35562537773464,dark,descriptive_words,4,134.0,31.086865,0.078753,28.903045,31.410517,33.399664,4.496620,37.828792,7.890993,46.901023,6.748327,1.191702,0.500370,0.540842,1.209423,1.804052,1.263210,13.284703,5.574645,4.954157,1.964003,0.889135,0.658370,27.116777,0.311833,-6.246404,-1.166784,-4.631226,3.842548,-4.525830,-0.881554,0.050750,0.782363,1.337710,0.630581,3.745055,-0.652151,-2.422571,-0.036698,11.757733,0.124467,502.654706,0.220087,1236.560628,0.118288,-65.307808,-14.058142,1417.456649,0.106197,1082.300647,0.199892,-62.291929,-1.259581,2327.449873,0.101542,920.187616,0.252381,-68.562678,-0.918978,-9.830293,-0.954161,22.633602,0.196918,0.015644,0.335859,-0.018654,-0.581955,1.171165,0.385867,30.030688,0.191878,-9.463159,-0.347340,-8.196190,-5.038155,-7.747096,1.541662,-7.727119,15.934164,-0.007974,-0.012473,0.473990,4.173103,4.181320,0.186343,0.010489,0.057040,0.010851,-19.150145
25.66904020968642,game,toys,4,142.0,32.317243,0.068016,30.623265,32.561005,34.138527,3.515262,46.926448,9.165943,18.232594,4.812630,1.155628,0.321482,0.795347,1.207649,1.504287,0.708940,10.021599,4.043386,2.011645,1.807915,0.724207,0.507748,25.291689,0.203726,4.182760,-0.196539,18.023894,0.473340,-19.375211,1.038324,0.037711,0.925743,1.184726,0.747498,7.327729,0.047610,2.977121,1.307066,17.075540,0.143760,600.160778,0.235191,1213.791006,0.140286,-43.331575,-0.894464,1708.782549,0.130448,858.361630,0.423257,-51.234313,-0.704842,2618.313570,0.086827,767.121197,0.298260,-50.037765,-0.703159,-14.560777,-0.657751,19.170173,0.307981,0.027941,1.519492,-0.032603,-0.273465,0.789466,0.412259,24.630250,0.199042,3.432198,-0.265989,19.457749,0.316204,-23.118788,-0.235864,-8.128052,12.704198,-0.002744,-0.011847,0.354681,4.959187,4.351505,0.224789,0.008771,0.027739,0.004515,-19.881023
27.492548551580796,dryer,furniture_rooms,5,14.0,33.147449,0.072048,31.779650,33.029402,34.865751,3.086102,25.851639,16.760683,35.621818,19.856249,1.233324,0.341994,0.862155,1.258200,1.620322,0.758167,6.946491,5.436440,4.472520,2.335672,0.592773,0.503105,28.628256,0.280057,-7.255527,-0.595463,1.889516,0.769713,-6.031665,6.375332,0.028983,1.182947,0.929886,0.696260,7.216174,0.637212,2.494423,0.150528,18.242503,0.419664,553.377686,0.227168,1293.522071,0.128876,-33.340134,-5.738600,1526.743571,0.123624,1085.993279,0.231961,-40.156148,-1.503786,2475.746857,0.102593,946.861471,0.268924,-45.716251,-1.123556,-11.602426,-0.535833,21.133951,0.287679,0.027525,-1.605445,-0.023325,-0.472238,0.668875,0.403066,31.387441,0.189986,-9.658591,-0.390209,-0.320845,-0.394327,-8.769421,-1.458034,-6.167698,12.591518,-0.003000,-0.008765,0.300474,3.765665,3.748483,0.287619,0.050576,0.038095,0.018283,-19.930362
14.991029451397289,moo,sounds,3,143.0,32.683558,0.064388,31.086666,32.964719,34.446493,3.359827,35.395697,8.686990,6.274216,9.738225,1.267260,0.217811,1.043262,1.321087,1.490079,0.446817,4.677113,1.813827,0.121144,1.330616,0.824741,0.461531,35.861066,0.137809,13.259684,0.107815,5.122508,41.368952,-14.061297,-0.333931,0.027128,0.923614,0.634098,0.683475,9.505409,0.233573,8.772099,0.486877,32.961001,0.226856,580.356406,0.258922,1315.489154,0.118116,-26.968284,-1.043538,1531.298909,0.150832,1017.630141,0.202392,-40.349089,-0.437830,2639.453042,0.085080,822.245036,0.309934,-50.373857,-0.274634,-22.307836,-0.142284,34.831073,0.100219,0.044809,0.545615,-0.029194,-0.309585,0.798653,0.384072,36.177151,0.094229,13.013665,3.193202,4.290690,-4.877205,-13.778862,-0.241902,-3.909218,6.736553,-0.003063,-0.004527,0.207578,4.341598,3.766859,0.425379,0.016179,0.039510,0.000617,-14.695412
23.954083927782634,vacuum,household,6,24.0,35.241113,0.084419,33.090785,35.536133,37.294946,4.204161,96.019761,29.056483,14.485504,15.109706,1.126341,0.493307,0.637537,0.966291,1.694911,1.057373,12.238862,5.489248,7.308870,3.305695,0.721788,0.589494,27.106187,0.258091,-5.768056,12.625495,5.387459,2.267272,-8.248341,-2.674856,0.047664,0.882968,1.494248,0.608363,5.935201,0.631195,2.208451,1.171513,16.767217,0.595489,584.758113,0.270910,1355.660792,0.162534,-56.021585,-1.522035,1602.263042,0.115072,1189.836146,0.304246,-57.661584,-1.248996,2534.874542,0.097654,1029.161621,0.355628,-60.678804,-1.140687,-11.517197,-0.587443,20.425765,0.331602,0.018439,1.067778,-0.022435,-0.467738,0.844092,0.500347,28.220271,0.208669,-9.136880,-1.912080,4.187499,2.979931,-9.524573,-1.155909,-7.678848,15.735396,-0.007453,-0.014245,0.396064,5.071851,5.312294,0.203819,0.095821,0.058125,0.006042,-20.663288
27.330997525481223,lady,people,4,70.0,34.098421,0.079924,32.220598,34.535781,36.050002,3.829404,47.048454,9.426772,49.948759,10.977841,1.368560,0.292458,1.000918,1.385413,1.717410,0.716492,11.224268,3.339739,3.639345,5.353579,0.937517,0.448642,27.147862,0.195446,7.501031,-0.106790,18.911791,0.711545,-23.934808,-0.578114,0.037197,0.965396,0.992895,0.618382,7.766150,2.025050,6.976139,1.982709,22.643424,0.366906,570.872497,0.240861,1295.538950,0.138515,-24.038327,-1.556355,1649.744029,0.154771,1037.051191,0.446688,-38.420328,-0.580193,2639.649357,0.099025,759.568377,0.446112,-37.670643,-0.560873,-17.019752,-0.255915,23.456230,0.263957,0.049175,-1.982727,-0.035955,-0.241869,1.034326,0.369387,28.220776,0.165779,6.312210,-2.343443,17.331970,0.431248,-25.025477,-0.497026,-5.815490,8.757162,0.006765,-0.010099,0.390166,5.748509,4.086452,0.258714,0.017231,0.016857,0.002286,-16.577386
26.853603582519426,shoulder,body_parts,8,13.0,30.530872,0.110929,28.697328,30.843082,33.714448,5.017119,149.918302,22.400816,55.686845,18.693057,1.199513,0.319495,0.842754,1.207735,1.551864,0.709110,12.927358,6.935988,4.231644,5.052693,0.857326,0.510234,20.093365,0.801090,3.297015,1.402299,4.239599,0.716885,-17.411560,-0.750313,0.061732,0.887067,1.513259,0.649345,4.743132,0.384062,0.885723,-0.340608,24.525907,-0.552015,453.486423,0.277228,1167.125308,0.126582,-107.075121,-0.939571,1330.648308,0.170740,880.939600,0.217965,-95.301135,-0.944500,2419.361000,0.092389,759.021515,0.413080,-102.998413,-0.753729,-13.503390,-0.418945,25.179898,0.308837,0.036009,0.999578,-0.031894,-0.311203,0.996214,0.365611,30.090184,0.286144,2.524526,-0.931969,-2.978406,1.811728,-25.484464,-0.477034,1.513551,4.349361,-0.017032,-0.014584,0.624042,6.172396,3.137816,0.201410,0.036901,0.124231,0.019802,-19.599032
25.13914143345463,knock,action_words,5,57.0,31.498643,0.065255,30.022998,31.909027,33.031029,3.008030,45.248132,15.508431,32.244552,17.112990,1.220937,0.434366,0.688838,1.174333,1.788493,1.099655,15.120622,3.152717,2.671710,2.310699,0.781203,0.548439,25.228192,0.269224,-13.176575,-0.527480,2.236131,1.020208,-3.300774,-1.732914,0.051779,0.692915,1.441010,0.496152,3.448141,0.926966,-4.053028,-1.558489,7.965738,0.602658,604.071282,0.198839,1146.506754,0.143228,-60.724278,-0.701825,1528.442158,0.089980,1026.206032,0.190511,-54.032942,-0.783388,2492.941088,0.081210,990.669579,0.282953,-61.575261,-0.690343,-6.477907,28.922769,20.770693,0.246229,0.006137,-0.024683,-0.008710,-1.289494,0.906941,0.306755,26.029081,0.177835,-14.400113,-0.519223,1.777078,2.454085,-5.231414,-0.103052,-3.474243,10.772580,-0.008863,-0.003660,0.411995,5.202741,5.449066,0.144649,0.014034,0.042284,0.004137,-20.464723
23.88484931494953,trash,household,5,20.0,33.404447,0.084490,30.520025,34.170475,36.039524,5.519500,66.182902,0.045893,18.364813,3.200358,1.426080,0.396593,0.882668,1.328522,2.029761,1.147093,11.899435,6.394146,7.345074,4.306143,0.872338,0.666054,13.294790,1.262200,-11.892431,-1.355073,3.430014,-1228.373800,-8.964578,-0.741504,0.028954,0.829991,1.185935,0.572808,4.695419,0.224814,-0.364082,2.107478,6.877578,0.275198,553.211975,0.220013,1061.213650,0.162677,-113.140341,-0.903668,1442.301350,0.091244,970.620040,0.227584,-105.922093,-0.914142,2255.422150,0.074619,895.636815,0.233873,-107.025286,-0.891763,-5.636948,-0.937292,14.207759,0.327059,0.019519,5.992933,-0.016913,2.150799,1.129982,0.375700,21.183532,0.336348,-18.717642,-0.811856,-2.934894,-1.593920,-8.922973,-1.063770,0.075044,6.083192,-0.006823,-0.013002,0.627720,5.645009,2.931743,0.164583,0.005679,0.105333,0.027257,-19.744945
22.581782241121555,towel,household,5,73.0,30.850501,0.086214,28.183038,30.982048,33.377198,5.194159,29.421741,5.713951,22.178232,9.641901,1.267252,0.351406,0.851581,1.290706,1.669107,0.817527,9.517016,5.127098,4.716811,2.422512,0.836015,0.545507,27.899718,0.301111,-5.346440,0.662126,-7.637945,-1.188104,-14.231050,1.075246,0.040967,0.894134,1.160707,0.608807,5.296870,0.512873,-3.431945,0.029026,16.475460,0.611854,542.759322,0.245168,1212.961603,0.140756,-67.989136,-1.043279,1397.680753,0.123060,1035.390425,0.202623,-68.856626,-1.007420,2385.909849,0.084974,925.620484,0.372083,-77.980657,-0.800621,-9.047891,-0.767705,23.684631,0.240358,0.011309,-0.203916,-0.018415,-0.913879,0.878873,0.373111,28.393689,0.025185,-7.370103,-1.071546,-8.998660,0.127066,-15.422167,-0.708640,-5.917091,13.333286,-0.007636,-0.012943,0.463856,5.010515,3.028799,0.224452,0.021688,0.063014,0.007851,-19.689550
25.380207447590767,like,action_words,4,5431.0,30.574074,0.043808,29.504899,30.794303,31.638911,2.134012,31.728110,3.830282,11.950128,2.933558,1.203986,0.404167,0.694694,1.226080,1.691675,0.996981,10.607138,1.968770,0.051175,1.090360,0.849217,0.496720,26.089191,0.238068,-0.693000,0.413445,4.884630,-2.050724,-11.385480,-0.265526,0.036788,0.510883,1.124291,0.426535,5.066477,0.181602,1.160014,-0.224018,17.677375,0.277898,531.907954,0.169191,1222.550134,0.098592,-45.924740,-1.619892,1473.020113,0.089367,1003.637768,0.214277,-52.758724,-0.788431,2421.430716,0.071392,926.740371,0.286443,-56.863207,-0.550055,-12.944240,-0.216985,22.512901,0.187930,0.026747,-0.394690,-0.028463,-0.245107,1.048911,0.236583,27.832222,0.119373,-2.741476,-0.450632,1.004924,1.002945,-14.897084,0.127039,-5.508202,9.106971,-0.000629,-0.010720,0.360594,5.370651,7.624126,0.094319,0.002635,0.027284,0.002580,-19.820690
